firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
970.3638916015625,1212.9525146484375,2183.30712890625,1542.470458984375,242.597900390625,1940.7186279296875,0.0012076443526893854,151.18829345703125,1212.9525146484375,0.0004869664553552866
1256.8966064453125,1571.11767578125,2199.56005859375,252.32115173339844,314.2331237792969,2513.78125,0.0005032312474213541,207.39254760742188,942.6754150390625,0.0005032312474213541
1309.3853759765625,1309.3853759765625,2291.4150390625,263.22271728515625,327.3556823730469,2618.75830078125,0.0005282138008624315,108.84446716308594,982.0421752929688,0.0017115044174715877
1226.0439453125,919.535888671875,919.535888671875,245.9132843017578,2452.076416015625,2452.076416015625,0.0004885466769337654,100.67060852050781,919.535888671875,0.0004885466769337654
0.012673219665884972,2995.48828125,1331.3350830078125,267.7815246582031,332.8432922363281,2662.657470703125,0.0005386609700508416,110.99722290039062,998.5045166015625,0.0017014105105772614
0.7337712645530701,1355.1710205078125,0.01290011778473854,272.7320556640625,2371.53955078125,2710.3291015625,0.00055000587599352,113.33497619628906,2032.7501220703125,0.005443256814032793
22.583614349365234,1454.2484130859375,0.013843253254890442,293.30975341796875,363.572509765625,2908.483154296875,0.0005971626960672438,123.05216979980469,2908.483154296875,0.01832379400730133
358.4558410644531,1500.61669921875,0.014284641481935978,302.9400939941406,375.1648864746094,2626.068603515625,0.0006192320724949241,127.59981536865234,3001.218994140625,0.06331232935190201
1243.3201904296875,2797.455810546875,0.011835389770567417,249.50144958496094,310.83892822265625,2175.801513671875,0.0004967694985680282,102.36500549316406,2486.628662109375,0.17495207488536835
1243.9024658203125,2798.765625,1.0926249027252197,249.6223602294922,310.9844970703125,2487.79296875,0.0004970465670339763,102.42210388183594,1865.84765625,0.48332828283309937
1155.104736328125,2598.971923828125,93.44561767578125,1155.89013671875,288.7844543457031,2310.198486328125,0.0004547825374174863,234.28211975097656,1443.8782958984375,1.2213647365570068
1017.81298828125,2290.067138671875,2290.067138671875,202.66519165039062,254.46051025390625,2035.6162109375,0.00038943724939599633,80.24797821044922,1526.714599609375,3.171096086502075
2282.602783203125,2282.602783203125,0.00965716503560543,201.97616577148438,1775.3597412109375,507.2525634765625,0.0003878582501783967,69.16661834716797,2282.602783203125,6.833148956298828
1822.1163330078125,2342.718017578125,0.7466680407524109,1245.1424560546875,260.3108215332031,1822.1163330078125,0.00040057499427348375,61.570125579833984,2342.718017578125,15.206781387329102
0.01903378777205944,190.3759002685547,95.1883773803711,142.78213500976562,142.78213500976562,380.7509460449219,47.5946159362793,0.0008566894102841616,190.3759002685547,0.0008566894102841616
1.3974725008010864,613.935546875,537.19580078125,345.3395080566406,575.5653686523438,1888.0074462890625,38.372108459472656,0.0007255928940139711,920.9029541015625,0.0019457006128504872
94.36278533935547,864.6203002929688,1513.0849609375,648.4653930664062,216.1555633544922,1729.2398681640625,28.33523178100586,0.0006645758403465152,864.6203002929688,0.0006645758403465152
1186.9808349609375,909.3878173828125,2046.1217041015625,227.34747314453125,167.87799072265625,454.6942443847656,44.01369857788086,0.0037683332338929176,909.3878173828125,0.002014420460909605
1118.3792724609375,212.42213439941406,1486.9510498046875,164.97837829589844,730.93798828125,1699.3724365234375,31.939722061157227,0.0006530972896143794,849.6865844726562,0.0006530972896143794
1219.96240234375,170.18557739257812,1641.65771484375,132.17535400390625,703.5679931640625,469.0455627441406,0.0007210474577732384,0.0007210474577732384,938.0904541015625,0.0011641690507531166
2343.1982421875,130.2307586669922,1344.0123291015625,101.1444091796875,672.0065307617188,448.00457763671875,0.0021144237834960222,0.0016391831450164318,896.0084838867188,0.000688701868057251
1195.3214111328125,611.7069091796875,1604.13037109375,79.1814956665039,687.48486328125,458.323486328125,0.0007045647362247109,0.0007045647362247109,916.646240234375,0.0007045647362247109
1230.643310546875,236.846923828125,1657.9241943359375,64.06656646728516,710.539306640625,473.6931457519531,0.0007281919824890792,0.0007281919824890792,947.3855590820312,0.003173965262249112
4132.91748046875,156.8843536376953,1357.2869873046875,339.4938659667969,1163.388916015625,387.7967224121094,0.0005961463903076947,0.0005961463903076947,193.89865112304688,0.008740738965570927
1222.1007080078125,125.94004821777344,1644.914306640625,1174.93896484375,704.9636840820312,469.97601318359375,0.0007224777946248651,0.0007224777946248651,622.6113891601562,0.0007224777946248651
1084.5760498046875,91.04656982421875,2585.991943359375,198.47805786132812,793.9102783203125,595.432861328125,0.0011006466811522841,0.0006506380741484463,1389.342529296875,0.0006506380741484463
4237.73046875,64.07303619384766,1801.585205078125,139.67611694335938,193.20724487304688,386.41387939453125,0.0006333596538752317,0.002958372700959444,772.8270874023438,0.0006333596538752317
2214.546630859375,47.43225860595703,2643.604736328125,103.39933013916016,143.02708435058594,406.4787902832031,0.000666247506160289,0.000666247506160289,812.9569091796875,0.000666247506160289
2199.8037109375,34.846412658691406,2624.899658203125,75.96228790283203,105.07457733154297,1210.1593017578125,0.0019091506255790591,0.0006611795979551971,806.7730712890625,0.0006611795979551971
2239.27734375,26.12567710876465,2674.981689453125,56.95109939575195,78.77718353271484,823.3300170898438,0.0006747486186213791,0.0044613005593419075,823.3300170898438,0.0006747486186213791
1074.1170654296875,19.610931396484375,3651.1787109375,42.74896240234375,177.39450073242188,556.8204345703125,0.0006755536887794733,0.0006755536887794733,1442.3135986328125,0.0006755536887794733
