firm_0,firm_1,firm_2,firm_3,firm_4,firm_5,firm_6,firm_7,firm_8,firm_9
0.003969061188399792,2864.82275390625,1637.04736328125,0.000584811030421406,3683.339599609375,0.000584811030421406,0.000584811030421406,0.028795437887310982,172.19581604003906,677.1414184570312
0.005604051519185305,2099.740234375,2099.740234375,0.0004032599681522697,2399.70166015625,0.001489398186095059,0.0004032599681522697,0.026118196547031403,2399.70166015625,736.2318115234375
0.002800083253532648,2031.0302734375,2031.0302734375,0.0003935125714633614,2611.32177734375,0.004645979031920433,0.0009238975471816957,0.023145707324147224,2321.176025390625,870.4470825195312
0.0006222131196409464,425.993896484375,3833.830322265625,0.0006222131196409464,425.993896484375,0.028907891362905502,0.0017614128300920129,0.0324874185025692,2555.8916015625,851.9734497070312
0.0025153793394565582,878.7725219726562,1318.1513671875,0.0010188944870606065,439.3936462402344,0.000644773303065449,0.0030252947472035885,0.04705042392015457,3954.424560546875,878.7725219726562
0.002029227092862129,2685.2080078125,1150.810791015625,0.0005508583853952587,383.6122131347656,0.0005508583853952587,0.004131798632442951,0.05802426487207413,2301.608642578125,2301.608642578125
0.000402699108235538,2069.223876953125,2660.427978515625,0.000402699108235538,2660.427978515625,0.0022183016408234835,0.004010702949017286,0.05223836377263069,1773.6219482421875,1182.41796875
0.0005691417609341443,1972.3056640625,3550.1396484375,0.0005691417609341443,394.4717712402344,0.012625280767679214,0.005515240132808685,0.09948287159204483,2366.76416015625,788.9302368164062
0.002509721554815769,835.128173828125,3758.027587890625,0.00346056604757905,417.57110595703125,0.0006080323364585638,0.007925013080239296,0.06775025278329849,2505.3564453125,835.128173828125
0.011850083246827126,0.015788327902555466,2344.33447265625,0.0006944163469597697,468.8795166015625,0.0006944163469597697,0.012769564986228943,0.1050887331366539,2813.197998046875,937.7432250976562
0.00926052313297987,0.5407036542892456,895.49072265625,0.0006588471005670726,447.7528991699219,0.0006588471005670726,0.056307557970285416,0.15437334775924683,2686.442138671875,3134.179931640625
0.008280668407678604,20.097780227661133,1489.21337890625,0.0007407767698168755,496.41558837890625,0.0007407767698168755,0.0932680070400238,0.25470101833343506,1985.6123046875,992.814453125
0.035785023123025894,773.0449829101562,1542.04931640625,0.0007704293238930404,514.0279541015625,0.0007704293238930404,0.16028013825416565,0.43666398525238037,1028.03857421875,1028.03857421875
0.14960835874080658,2570.23486328125,1285.1246337890625,0.0006262380047701299,428.3844909667969,0.0006262380047701299,0.2235393226146698,0.6081661581993103,2570.23486328125,856.7545166015625
0.0702151507139206,611.9403686523438,2753.695556640625,0.00042014711652882397,2447.73046875,0.0026311208494007587,0.20903655886650085,0.5681473612785339,1835.8004150390625,2447.73046875
0.2577153444290161,896.7581787109375,1345.1297607421875,0.0006599141051992774,3138.615966796875,0.011795395985245705,0.3070603013038635,0.8336876034736633,896.7581787109375,896.7581787109375
0.36398372054100037,433.4073181152344,1300.1927490234375,0.0006346945883706212,433.4073181152344,0.033625826239585876,0.4335814416408539,1.1763535737991333,2600.370849609375,3467.156494140625
1.1820528507232666,980.5430908203125,1470.806396484375,0.004636103753000498,490.27978515625,0.19119903445243835,0.7043636441230774,1.9100419282913208,1961.069580078125,490.27978515625
5.477864742279053,938.5553588867188,1407.8251953125,0.0006951000541448593,469.28558349609375,0.0006951000541448593,1.088547706604004,2.9509189128875732,2815.634521484375,938.5553588867188
3.9338645935058594,440.2589416503906,1320.7471923828125,0.00449194572865963,2201.2353515625,0.0006462301244027913,1.563730001449585,4.238219738006592,2641.4794921875,880.5030517578125
27.590818405151367,945.9995727539062,1418.991455078125,0.0007013667491264641,473.00775146484375,0.0007013667491264641,3.65629506111145,9.908955574035645,2837.966796875,945.9995727539062
16.683671951293945,2657.517333984375,1138.9432373046875,0.000544198090210557,2277.873779296875,0.000544198090210557,4.4220871925354,11.983611106872559,2277.873779296875,759.2997436523438
19.733156204223633,2607.8046875,3352.88818359375,0.0005322410142980516,372.5542907714844,0.0028964453376829624,5.2306718826293945,14.17412281036377,2235.262939453125,745.0960083007812
73.47318267822266,2716.974853515625,2716.974853515625,0.0005584990722127259,388.1504821777344,0.0005584990722127259,19.475688934326172,17.59206771850586,2328.83740234375,776.287841796875
65.1141586303711,2053.020263671875,2639.594482421875,0.00039880169788375497,2639.594482421875,0.00039880169788375497,8.630285263061523,15.590858459472656,1759.7330322265625,586.584228515625
78.25309753417969,2643.387451171875,3398.637451171875,0.0005407995195128024,377.6376953125,0.0021567177027463913,10.37209701538086,18.737152099609375,2265.762451171875,755.2626342773438
304.4896240234375,2821.594482421875,2821.594482421875,0.0005836627096869051,403.0965576171875,0.0032512834295630455,6.7269697189331055,24.303068161010742,1612.3455810546875,806.1795654296875
499.6380615234375,2411.158203125,3100.05712890625,0.0004849426622968167,344.4610900878906,0.0021829335018992424,3.625091791152954,52.38068771362305,2066.70849609375,1033.360107421875
701.9050903320312,922.1155395507812,2766.315673828125,0.0006812606006860733,461.0655517578125,0.014871465042233467,0.0006812606006860733,79.30030059814453,922.1155395507812,922.1155395507812
549.4510498046875,873.041259765625,436.5279541015625,0.0006399485282599926,2182.5810546875,0.0006399485282599926,0.0014665639027953148,112.77407836914062,2619.09423828125,873.041259765625
403.15234375,2347.17724609375,1005.9395141601562,0.0004695536626968533,2682.486572265625,0.003004901809617877,0.0004695536626968533,117.67476654052734,2011.86767578125,670.630126953125
706.8359375,1448.114013671875,3258.241455078125,0.0005145349423401058,362.03765869140625,0.015461270697414875,0.0009370867046527565,134.551025390625,2896.2158203125,724.0631103515625
435.4688720703125,2503.665283203125,2503.665283203125,0.0005071929190307856,357.6767883300781,0.07841846346855164,0.001450669369660318,379.1297912597656,2146.00048828125,715.341552734375
